frequency,amplitude,phase,I,Q
6812500000.0,-13.413265294348811,4.8036410946720345,0.01945256069302559,-0.2125817835330963
6818000000.0,-13.195341483166805,4.858927184518163,0.031961590051651,-0.21654753386974335
6823500000.0,-12.984054117681929,4.902796347301165,0.04244764894247055,-0.22023005783557892
6829000000.0,-12.794069393656372,4.945465292806514,0.052948709577322006,-0.22304460406303406
6834500000.0,-12.625495980819629,4.976086930806148,0.060923803597688675,-0.2256561666727066
6840000000.0,-12.583993637413663,4.9947417093330895,0.06543443351984024,-0.22555561363697052
6845500000.0,-12.630073686755685,5.019274587405839,0.07057232409715652,-0.22269801795482635
6851000000.0,-12.587666135531126,5.039926284087844,0.07552387565374374,-0.2222757786512375
6856500000.0,-12.514660397818886,5.040689931822939,0.07633248716592789,-0.22409367561340332
6862000000.0,-12.563441176673443,5.0259915726146085,0.07262155413627625,-0.2239302396774292
6867500000.0,-12.702821574315706,5.009696804331782,0.06786537915468216,-0.22150076925754547
6873000000.0,-12.842921605047067,4.979511423141772,0.060170989483594894,-0.2198728770017624
6878500000.0,-13.019370231312609,4.9196205952793335,0.04595942422747612,-0.21859417855739594
6884000000.0,-13.303818539901474,4.760988352090959,0.0105019211769104,-0.215921550989151
6889500000.0,-12.948680541794149,5.936393996744782,0.2117922455072403,-0.0765409767627716
6895000000.0,-13.304532652601752,5.173585298469982,0.0961950346827507,-0.19357489049434662
6900500000.0,-13.389741008948446,5.084033176189535,0.07773139327764511,-0.19943608343601227
6906000000.0,-13.429312511409975,5.063039256891887,0.07319340854883194,-0.20011015236377716
6911500000.0,-13.442791917667972,5.05255163652213,0.070980504155159,-0.20055527985095978
6917000000.0,-13.44982571243418,5.056935272078718,0.07180081307888031,-0.20008011162281036
6922500000.0,-13.345560935645013,5.080966154223745,0.07751261442899704,-0.20069175958633423
6928000000.0,-13.145766576096571,5.1035896508546195,0.08394154161214828,-0.20351479947566986
6933500000.0,-12.99958120943238,5.125632918988225,0.08990741521120071,-0.20503710210323334
6939000000.0,-12.902246806287106,5.165191524177269,0.09904970228672028,-0.20358970761299133
6944500000.0,-12.702100562512932,5.2142715356590985,0.11145751923322678,-0.20311187207698822
6950000000.0,-12.452453064523986,5.253952063999756,0.12290960550308228,-0.20431935787200928
6955500000.0,-12.332336327908703,5.287287631552509,0.13145655393600464,-0.2028958648443222
6961000000.0,-12.290120197289301,5.325779410169363,0.1398451179265976,-0.19864998757839203
6966500000.0,-12.277223669290958,5.369582062463893,0.14863011240959167,-0.1926216036081314
6972000000.0,-12.314458446395326,5.4136429870788625,0.15629874169826508,-0.18509283661842346
6977500000.0,-12.360277840326733,5.459688104235999,0.1637864112854004,-0.1767674684524536
6983000000.0,-12.41748913463002,5.497358590569689,0.1692093461751938,-0.16935443878173828
6988500000.0,-12.557609287983658,5.523542990999188,0.17080748081207275,-0.16222797334194183
6994000000.0,-12.817727578167759,5.541198292427926,0.16852180659770966,-0.1544906497001648
6999500000.0,-13.294931894026913,5.552938903561029,0.16121874749660492,-0.14434903860092163
7005000000.0,-14.061307748077894,5.58949387546362,0.15233489871025085,-0.1266757696866989
7010500000.0,-14.748938911468482,5.677808395738383,0.15051397681236267,-0.10416463762521744
7016000000.0,-14.951187332648647,5.779126916290117,0.15658894181251526,-0.08637192845344543
7021500000.0,-14.85064831694876,5.843667603248761,0.16371765732765198,-0.0769786462187767
7027000000.0,-14.797789541573225,5.884998061419115,0.167776420712471,-0.0705765038728714
7032500000.0,-14.603160685257839,5.922844222648149,0.1741863638162613,-0.06563208252191544
7038000000.0,-14.275448527011203,5.936994368648996,0.18183010816574097,-0.06558936834335327
7043500000.0,-14.014664438136018,5.926508726672433,0.18665313720703125,-0.06954944133758545
7049000000.0,-13.846510672875318,5.907275678917504,0.18890292942523956,-0.07455573976039886
7054500000.0,-13.75944799004886,5.886089754995859,0.18916776776313782,-0.07933200150728226
7060000000.0,-13.77487535826072,5.870347807453852,0.18756210803985596,-0.08215387165546417
7065500000.0,-13.871954942215742,5.86614213465254,0.1851341426372528,-0.0820201113820076
7071000000.0,-13.932835015666974,5.882651364473667,0.1851605772972107,-0.07840120047330856
7076500000.0,-13.952271196444864,5.910607424715332,0.18686112761497498,-0.07303127646446228
7082000000.0,-13.945335229393855,5.949601640393536,0.1897175908088684,-0.0657435804605484
7087500000.0,-13.884609198236681,5.997353603584482,0.1939910501241684,-0.05700987949967384
7093000000.0,-13.791729231029992,6.040395402581104,0.19837439060211182,-0.04913251847028732
7098500000.0,-13.76531560252072,6.081339018681627,0.20082902908325195,-0.04109622910618782
7104000000.0,-13.81367246492416,6.1275765654928325,0.20138958096504211,-0.03159339353442192
7109500000.0,-13.948256791776359,6.170591356669064,0.19944743812084198,-0.02255195565521717
7115000000.0,-14.411776116735318,6.1925205422523835,0.18950635194778442,-0.017228782176971436
7120500000.0,-17.98021521240929,6.494615896989144,0.12336982041597366,0.02647991105914116
7126000000.0,-14.01268129262398,6.519121522991609,0.19371551275253296,0.04657188430428505
7131500000.0,-13.894370627805648,6.521215172510704,0.19627289474010468,0.04762161150574684
7137000000.0,-13.920348205025594,6.576281569557299,0.19277694821357727,0.058177750557661057
7142500000.0,-13.85665844335838,6.6391248966638345,0.1901317834854126,0.07068609446287155
7148000000.0,-13.731865502424323,6.688486522342981,0.18911001086235046,0.08113881200551987
7153500000.0,-13.617623145939419,6.727018063678899,0.18830449879169464,0.08953337371349335
7159000000.0,-13.444104104973157,6.749328739157711,0.19001860916614532,0.0956028625369072
7164500000.0,-13.308317244634287,6.744272823422217,0.19350102543830872,0.0961320772767067
7170000000.0,-13.281200979387041,6.724255561587114,0.19599735736846924,0.09252812713384628
7175500000.0,-13.255751648399634,6.699962986162389,0.19876858592033386,0.08799746632575989
7181000000.0,-13.197836184751262,6.66239324345122,0.20328453183174133,0.08100778609514236
7186500000.0,-13.227498281488415,6.602506278573811,0.20706020295619965,0.06846155226230621
7192000000.0,-13.651660633960523,6.531126786446826,0.20133940875530243,0.050969138741493225
7197500000.0,-13.548363302153568,6.573915849254563,0.20135530829429626,0.060247231274843216
7203000000.0,-13.273815243370038,6.507394574771481,0.21149523556232452,0.04823008552193642
7208500000.0,-13.254314376904334,6.452607714892642,0.2142995446920395,0.03665856644511223
7214000000.0,-13.269271010303491,6.412348715558444,0.21523040533065796,0.02795552834868431
7219500000.0,-13.311846490440702,6.384921731916098,0.21486033499240875,0.02193485200405121
7225000000.0,-13.428456418311828,6.369994038476025,0.21229450404644012,0.018475448712706566
7230500000.0,-13.553441398214098,6.371862436976792,0.20922718942165375,0.01860245317220688
7236000000.0,-13.702062410487539,6.381254362366718,0.20549681782722473,0.020217735320329666
7241500000.0,-13.93167073370276,6.405569720619981,0.19959786534309387,0.024550361558794975
7247000000.0,-14.089179883887795,6.452115291887778,0.19467693567276,0.03320321813225746
7252500000.0,-14.149843218535498,6.502045938519135,0.19143545627593994,0.04257972165942192
7258000000.0,-14.241330618471569,6.54438535471051,0.1874765306711197,0.050113774836063385
7263500000.0,-14.459798673887406,6.592282912204579,0.18027043342590332,0.057566262781620026
7269000000.0,-14.670456453706034,6.655656667792261,0.17203934490680695,0.06721732765436172
7274500000.0,-14.81198834381729,6.716587368360283,0.16491776704788208,0.07631488889455795
7280000000.0,-14.933921991311035,6.772301407878748,0.15817610919475555,0.0841897577047348
7285500000.0,-15.02494805979292,6.826868511289072,0.15175029635429382,0.09172506630420685
7291000000.0,-15.039004886559386,6.872837755887829,0.1471366286277771,0.09844211488962173
7296500000.0,-15.007650510503634,6.897036984290501,0.1452348828315735,0.10234230756759644
7302000000.0,-15.058267908912326,6.902349125908629,0.1438484489917755,0.10251322388648987
7307500000.0,-15.233863867527779,6.737740077793158,0.1555263251066208,0.07600339502096176
7313000000.0,-15.042008332408574,7.163012924328196,0.1127801313996315,0.1363781988620758
7318500000.0,-14.015479805479679,6.935335664772698,0.15829721093177795,0.12087623029947281
7324000000.0,-13.939736786353654,6.766944618114548,0.17786087095737457,0.09344782680273056
7329500000.0,-14.578533085045366,6.459906890945738,0.18376217782497406,0.032817088067531586
7335000000.0,-22.905188455008663,4.717308645400052,0.00035210675559937954,-0.07157070934772491
7340500000.0,-14.543835250805031,7.424170401522923,0.07809638231992722,0.17037008702754974
7346000000.0,-14.50474455723497,7.045720207230857,0.13612990081310272,0.13004325330257416
7351500000.0,-15.054706464377311,6.913031981492676,0.14280366897583008,0.1040867269039154
7357000000.0,-15.577453474425377,6.869397096303611,0.13860994577407837,0.0920485109090805
7362500000.0,-15.946578230349926,6.864831611403377,0.13324421644210815,0.08761126548051834
7368000000.0,-16.282238535013065,6.885681340248029,0.1264081448316574,0.08694445341825485
7373500000.0,-16.543514379370087,6.936913551227344,0.11818093061447144,0.0905388817191124
7379000000.0,-16.687677216641156,7.011659427850776,0.10926125943660736,0.09747998416423798
7384500000.0,-16.716226414052944,7.092686275564952,0.10068146139383316,0.1056557297706604
7390000000.0,-16.696863428219668,7.18549681606317,0.09065812826156616,0.1147875040769577
7395500000.0,-16.57006873796116,7.282808534594132,0.08023948222398758,0.12486208975315094
7401000000.0,-16.35700273188209,7.382922064235839,0.06903093308210373,0.1355409175157547
7406500000.0,-15.99854005068397,7.478830694059246,0.058082304894924164,0.14749154448509216
7412000000.0,-15.523048421772007,7.559129088450117,0.04865655303001404,0.16020983457565308
7417500000.0,-15.116305115800472,7.616689207642891,0.04124632477760315,0.17054586112499237
7423000000.0,-14.857756668201226,7.658617109665791,0.035090673714876175,0.17732541263103485
7428500000.0,-14.70716485099972,7.696640732636283,0.0288197360932827,0.1816534698009491
7434000000.0,-14.55601769195761,7.724700759591869,0.02412809059023857,0.1855921745300293
7439500000.0,-14.565539658256256,7.736532133158061,0.021906614303588867,0.18566100299358368
7445000000.0,-14.81669246341998,7.746457416804015,0.01949101686477661,0.18057182431221008
7450500000.0,-15.154273068677062,7.767362394020055,0.01511323731392622,0.17404240369796753
7456000000.0,-15.491512008567154,7.787860722039937,0.011103163473308086,0.16767732799053192
7461500000.0,-15.834451166491483,7.802902448150192,0.008247694000601768,0.16132833063602448
7467000000.0,-16.20838547759771,7.81023241337159,0.006767254322767258,0.1545841544866562
7472500000.0,-16.546826844998787,7.817565504097995,0.005418217740952969,0.14872042834758759
7478000000.0,-16.902472824819153,7.794117349584686,0.008546429686248302,0.14259283244609833
7483500000.0,-17.495183182374593,7.683898525008589,0.022584272548556328,0.13150086998939514
7489000000.0,-17.873637933858653,8.998607287625033,-0.11631198972463608,0.052804987877607346
7494500000.0,-17.654021258563663,8.037869834218316,-0.023955345153808594,0.12879955768585205
7500000000.0,-17.31221044864187,7.963759555720659,-0.014929038472473621,0.13544635474681854
