frequency,amplitude,phase,I,Q
6886190000.0,-10.33630064558624,-1.005433194172606,0.1629764437675476,-0.25687992572784424
6886225000.0,-10.339395470840007,-1.0143397733339938,0.16062484681606293,-0.25822925567626953
6886260000.0,-10.344015304840351,-1.0230477649946716,0.15828591585159302,-0.2594801187515259
6886295000.0,-10.345223674050363,-1.032121987529658,0.155903160572052,-0.26086944341659546
6886330000.0,-10.348805504466798,-1.0415751856997622,0.15336692333221436,-0.26222339272499084
6886365000.0,-10.353459151449677,-1.0512094558047693,0.1507527232170105,-0.26354753971099854
6886400000.0,-10.354419530826572,-1.0613203581254094,0.14806398749351501,-0.2650289833545685
6886435000.0,-10.356119812685145,-1.072157336735168,0.14515481889247894,-0.2665657699108124
6886470000.0,-10.365377357412997,-1.0824265991865833,0.14225807785987854,-0.26775678992271423
6886505000.0,-10.364262097497793,-1.0938471010357673,0.1392088234424591,-0.2693985402584076
6886540000.0,-10.369814853069792,-1.1049928134270732,0.1361105591058731,-0.2707602083683014
6886575000.0,-10.374146256738662,-1.1166998931812129,0.13286522030830383,-0.2721993029117584
6886610000.0,-10.377304963736627,-1.128855524553123,0.1294996291399002,-0.2736946642398834
6886645000.0,-10.381592230256604,-1.1418300044578915,0.12587563693523407,-0.27521589398384094
6886680000.0,-10.383770831295555,-1.1548918037211917,0.12223952263593674,-0.2767671048641205
6886715000.0,-10.389077545292228,-1.1685243690539133,0.11838288605213165,-0.2782377302646637
6886750000.0,-10.39106982960429,-1.183385019385732,0.11420897394418716,-0.27990198135375977
6886785000.0,-10.395905649633795,-1.1979044988374417,0.11007174849510193,-0.2813739776611328
6886820000.0,-10.39829554781023,-1.2132814460638779,0.10570314526557922,-0.2829553484916687
6886855000.0,-10.402169302656077,-1.229244279821609,0.101127989590168,-0.28447964787483215
6886890000.0,-10.404681470109765,-1.2460244467783474,0.0963125005364418,-0.28605371713638306
6886925000.0,-10.40919575752844,-1.2632924695391112,0.09131133556365967,-0.28752464056015015
6886960000.0,-10.408994024613381,-1.2813510770063148,0.08610643446445465,-0.28913334012031555
6886995000.0,-10.416412686187007,-1.300377249071516,0.08052127808332443,-0.29047098755836487
6887030000.0,-10.418019628276712,-1.3197405861241045,0.07486819475889206,-0.29192158579826355
6887065000.0,-10.421501819099115,-1.3403425422975892,0.06881098449230194,-0.2932843565940857
6887100000.0,-10.426478843926937,-1.3618344351771714,0.06245654448866844,-0.2945265769958496
6887135000.0,-10.42627816127987,-1.3850673285288535,0.05559888482093811,-0.29590484499931335
6887170000.0,-10.429782954160506,-1.4086730095499556,0.04857940226793289,-0.29701486229896545
6887205000.0,-10.433640329844444,-1.4334462223784123,0.04118894040584564,-0.2979947030544281
6887240000.0,-10.436278069880427,-1.4596377842593162,0.03336062654852867,-0.298880398273468
6887275000.0,-10.433887362001164,-1.4873291495418772,0.02507939003407955,-0.2997719943523407
6887310000.0,-10.4416129802541,-1.5159591570284456,0.016473151743412018,-0.30010002851486206
6887345000.0,-10.44311655599045,-1.5464029677008628,0.007329472340643406,-0.3004103899002075
6887380000.0,-10.442355221109947,-1.5783750603986877,-0.0022775856778025627,-0.3005174994468689
6887415000.0,-10.438623619092432,-1.6118971232943344,-0.012353692203760147,-0.30040135979652405
6887450000.0,-10.439338709420557,-1.6480866144216602,-0.023212691769003868,-0.2997330129146576
6887485000.0,-10.440058689699473,-1.685239115602951,-0.03432709723711014,-0.2986392080783844
6887520000.0,-10.433481122860027,-1.7253427857214938,-0.046307869255542755,-0.29724782705307007
6887555000.0,-10.431979365769742,-1.767867153029525,-0.05891265720129013,-0.29506149888038635
6887590000.0,-10.42379513727115,-1.812248868815881,-0.0720135048031807,-0.292432576417923
6887625000.0,-10.41842199091821,-1.8601868771501004,-0.08599722385406494,-0.2888243794441223
6887660000.0,-10.411362305499845,-1.911087468747952,-0.10066261142492294,-0.2843058705329895
6887695000.0,-10.400886420790252,-1.963898921295712,-0.11566931754350662,-0.27893203496932983
6887730000.0,-10.391755959702689,-2.0211096701545266,-0.13156750798225403,-0.27214768528938293
6887765000.0,-10.381527165462284,-2.0822536680543076,-0.1481258124113083,-0.263910174369812
6887800000.0,-10.364875047459991,-2.1462432411432135,-0.16501468420028687,-0.25438523292541504
6887835000.0,-10.348613154840233,-2.2145854159392826,-0.18234224617481232,-0.24297718703746796
6887870000.0,-10.33118104970806,-2.2865893488646014,-0.19975045323371887,-0.2296900898218155
6887905000.0,-10.303393331920521,-2.364914593234615,-0.217805877327919,-0.21404004096984863
6887940000.0,-10.280864895751272,-2.447100618429658,-0.23525138199329376,-0.195944681763649
6887975000.0,-10.2469722595246,-2.5346144026852375,-0.2524602711200714,-0.17531611025333405
6888010000.0,-10.223031314316193,-2.626707377774352,-0.2682513892650604,-0.15177398920059204
6888045000.0,-10.189612475487248,-2.724484731582463,-0.2828727960586548,-0.12534324824810028
6888080000.0,-10.156299073948741,-2.8273856149045673,-0.29538241028785706,-0.09599116444587708
6888115000.0,-10.1238792651068,-2.934697215292451,-0.3051011264324188,-0.0640404149889946
6888150000.0,-10.102502484035094,-3.0463136013497607,-0.31110042333602905,-0.029731376096606255
6888185000.0,-10.086303948882708,-3.161756244673086,-0.31303760409355164,0.0063128178007900715
6888220000.0,-10.059105476225888,-3.279895647549569,-0.31108415126800537,0.04330030083656311
6888255000.0,-10.028704730959184,-3.4002152242680457,-0.30470240116119385,0.08060815930366516
6888290000.0,-9.988862950276836,-3.5219070599732056,-0.29400938749313354,0.11753828823566437
6888325000.0,-9.945141729323726,-3.644462623471331,-0.2788352370262146,0.15336909890174866
6888360000.0,-9.889658764228509,-3.7681521584494764,-0.25943508744239807,0.1877942681312561
6888395000.0,-9.833878765558866,-3.891036139212096,-0.2359704077243805,0.21958403289318085
6888430000.0,-9.764500725660216,-4.013570030465063,-0.2090248465538025,0.2487587183713913
6888465000.0,-9.697521273457259,-4.132926971084993,-0.17929436266422272,0.2739829123020172
6888500000.0,-9.636606560599168,-4.247800476380558,-0.14774097502231598,0.2947882115840912
6888535000.0,-9.576719808327184,-4.358525044819801,-0.11505313962697983,0.3114481270313263
6888570000.0,-9.52236702567449,-4.4648017300274505,-0.08187735825777054,0.3239159882068634
6888605000.0,-9.477424504952756,-4.5659803328842905,-0.04899399355053902,0.3322441875934601
6888640000.0,-9.461089520334946,-4.661829078340455,-0.01700461097061634,0.33603939414024353
6888675000.0,-9.444509450334555,-4.753532840576742,0.013866186141967773,0.33682695031166077
6888710000.0,-9.435247056981943,-4.83927359563801,0.04270518943667412,0.3347589671611786
6888745000.0,-9.433895371857444,-4.921408048752061,0.07003646343946457,0.3301782011985779
6888780000.0,-9.44087743007895,-4.998950150109035,0.09532641619443893,0.3235005736351013
6888815000.0,-9.447734552346697,-5.0716430553928475,0.11847658455371857,0.31547361612319946
6888850000.0,-9.463300405691326,-5.140121949727566,0.13953502476215363,0.30607840418815613
6888885000.0,-9.475014589559853,-5.2053507386308935,0.15897470712661743,0.2959328591823578
6888920000.0,-9.489009791166811,-5.266295488608763,0.1764194667339325,0.2852407991886139
6888955000.0,-9.509783260075896,-5.323708237137321,0.19203642010688782,0.27399158477783203
6888990000.0,-9.523190871754622,-5.377075647741526,0.20605997741222382,0.26295167207717896
6889025000.0,-9.542069338664783,-5.427196119501923,0.2184995412826538,0.2517502009868622
6889060000.0,-9.558509791974299,-5.475661249236515,0.23000355064868927,0.24041365087032318
6889095000.0,-9.572554289840344,-5.5206908409003494,0.24020376801490784,0.2294451892375946
6889130000.0,-9.591909343327371,-5.56349678629639,0.24924632906913757,0.21846863627433777
6889165000.0,-9.609334137409336,-5.603638172109099,0.2572961449623108,0.20787280797958374
6889200000.0,-9.627303428033361,-5.641993002856616,0.2645300626754761,0.19744490087032318
6889235000.0,-9.643228951671238,-5.677794444755856,0.2709306478500366,0.18750573694705963
6889270000.0,-9.659731166097073,-5.712801919749925,0.2768010199069977,0.17757050693035126
6889305000.0,-9.675237664883767,-5.744593323507545,0.28180187940597534,0.1683814972639084
6889340000.0,-9.690432352271852,-5.775367332959891,0.28634804487228394,0.15935195982456207
6889375000.0,-9.703689699009777,-5.804647538360895,0.29044684767723083,0.1506703794002533
6889410000.0,-9.71874094194156,-5.83243822320755,0.2940114736557007,0.1422947347164154
6889445000.0,-9.730890487327764,-5.858616251829549,0.29721927642822266,0.1343621462583542
6889480000.0,-9.744064142964755,-5.883374850097949,0.2999991178512573,0.12677057087421417
6889515000.0,-9.753370313071937,-5.90743380610113,0.3026375472545624,0.11938893049955368
6889550000.0,-9.765098109590863,-5.9299983445898015,0.30484235286712646,0.11237840354442596
6889585000.0,-9.776383058125841,-5.951797548683856,0.3068206012248993,0.10556966066360474
6889620000.0,-9.787764477488905,-5.972290959246938,0.3085149824619293,0.09913015365600586
6889655000.0,-9.800408152613903,-5.992763861530908,0.3100280463695526,0.0926586464047432
6889690000.0,-9.810466610593364,-6.011506052743706,0.31134936213493347,0.08673161268234253
6889725000.0,-9.82130979928457,-6.029465985084395,0.31246644258499146,0.0810249000787735
6889760000.0,-9.827578820761266,-6.047071619519257,0.313618004322052,0.07545697689056396
6889795000.0,-9.838366407115284,-6.06397080411259,0.3144575357437134,0.07005950063467026
6889830000.0,-9.847047135238194,-6.079998968372738,0.315224826335907,0.06494560092687607
6889865000.0,-9.855526341864477,-6.095223613305506,0.3158685266971588,0.0600803941488266
6889900000.0,-9.864397543763065,-6.110458861551744,0.31642383337020874,0.055204860866069794
6889935000.0,-9.874028087709938,-6.12444733998644,0.3168136179447174,0.050717052072286606
6889970000.0,-9.883366060601483,-6.13807487118902,0.31713420152664185,0.04634523764252663
6890005000.0,-9.890372825302235,-6.151444050148962,0.3174692392349243,0.042067449539899826
6890040000.0,-9.90020096466809,-6.163787417747705,0.3176047205924988,0.038102567195892334
6890075000.0,-9.9033799323956,-6.176206940956,0.31793704628944397,0.03414273262023926
6890110000.0,-9.910510347243362,-6.188558266975115,0.3180732727050781,0.030188491567969322
6890145000.0,-9.916082164206635,-6.1999685570659855,0.31819283962249756,0.02654026634991169
6890180000.0,-9.921273601461447,-6.210892337247844,0.31827348470687866,0.02304910309612751
6890215000.0,-9.930274018321033,-6.221792438251869,0.31817594170570374,0.019558312371373177
6890250000.0,-9.936091388440255,-6.232064993670331,0.3181469142436981,0.01627795211970806
6890285000.0,-9.94129590331141,-6.242221104774387,0.31810516119003296,0.013038218021392822
6890320000.0,-9.94402885849257,-6.251803476852218,0.31811538338661194,0.009986321441829205
6890355000.0,-9.952668035645596,-6.261194889634638,0.3178788125514984,0.0069914148189127445
6890390000.0,-9.953045061978646,-6.271159550704813,0.31791889667510986,0.003823399543762207
6890425000.0,-9.96282007379086,-6.279307941631805,0.3175818920135498,0.0012313872575759888
6890460000.0,-9.966523059708722,-6.288201869161745,0.31744492053985596,-0.0015924954786896706
6890495000.0,-9.974171286880383,-6.296240054216298,0.3171424865722656,-0.004140450153499842
6890530000.0,-9.976691143737636,-6.304702413335077,0.31700411438941956,-0.0068220640532672405
6890565000.0,-9.982310307879223,-6.312857076821961,0.3167329728603363,-0.009400786831974983
6890600000.0,-9.987408185269258,-6.3206072187564315,0.3164648115634918,-0.011848249472677708
6890635000.0,-9.990485847040606,-6.327958021786784,0.3162570893764496,-0.014169157482683659
6890670000.0,-9.995593703007343,-6.335539929218082,0.31595471501350403,-0.016556819900870323
6890705000.0,-9.998823562825947,-6.342496125039732,0.3157144784927368,-0.018747271969914436
6890740000.0,-10.003203473873189,-6.349107869871312,0.31542453169822693,-0.0208237674087286
6890775000.0,-10.00446930686711,-6.35615839511568,0.31522393226623535,-0.023043781518936157
6890810000.0,-10.012483941320895,-6.361948190733919,0.3147946298122406,-0.024845531210303307
6890845000.0,-10.011819642263607,-6.368861026744626,0.3146394193172455,-0.027023110538721085
6890880000.0,-10.01968013719409,-6.374752261463822,0.3141902983188629,-0.028850125148892403
6890915000.0,-10.020569058426343,-6.381112076590122,0.31396833062171936,-0.030844563618302345
6890950000.0,-10.022775698577139,-6.387155906326901,0.3136964738368988,-0.0327332429587841
6890985000.0,-10.028917616405375,-6.393109288500647,0.31327444314956665,-0.034575749188661575
6891020000.0,-10.033126346033017,-6.3988653495549475,0.3129185736179352,-0.03636077046394348
6891055000.0,-10.035912832676194,-6.404438296229875,0.31261077523231506,-0.03809185326099396
6891090000.0,-10.039689561692464,-6.409472902024802,0.31227922439575195,-0.039647992700338364
6891125000.0,-10.046057545184095,-6.415226252327515,0.3118172585964203,-0.04141360521316528
6891160000.0,-10.045870282148169,-6.420252337499872,0.3116118907928467,-0.04298122227191925
6891195000.0,-10.050145301864948,-6.42507947464496,0.3112475574016571,-0.04446301981806755
6891230000.0,-10.053688469694706,-6.430225537861342,0.31088778376579285,-0.04604533687233925
6891265000.0,-10.05749210743039,-6.435087559152083,0.31052422523498535,-0.04753550887107849
6891300000.0,-10.059837703723879,-6.439759574718948,0.31021496653556824,-0.04897253215312958
6891335000.0,-10.062200240641161,-6.444409369520575,0.30989959836006165,-0.05040072277188301
6891370000.0,-10.065074009563613,-6.448922153877421,0.30956655740737915,-0.05178157985210419
6891405000.0,-10.066527113183732,-6.453587340868471,0.30926987528800964,-0.05321629345417023
6891440000.0,-10.072171530016277,-6.4574688461627385,0.3088602125644684,-0.05438097193837166
6891475000.0,-10.070683955120554,-6.461815164405316,0.30867379903793335,-0.055732402950525284
6891510000.0,-10.075339839357088,-6.466423220066993,0.3082484304904938,-0.057123564183712006
6891545000.0,-10.07848944094787,-6.470709733963127,0.30788907408714294,-0.058423157781362534
6891580000.0,-10.081218552130613,-6.474466671961215,0.30757075548171997,-0.05956074595451355
6891615000.0,-10.082266719148356,-6.478499516640204,0.3072909712791443,-0.060793306678533554
6891650000.0,-10.089691599071923,-6.4821600685888745,0.30680400133132935,-0.06186484545469284
6891685000.0,-10.08886056032167,-6.486205646923591,0.3065805435180664,-0.0631115734577179
6891720000.0,-10.091850997659579,-6.489818304467812,0.3062450885772705,-0.0641966238617897
6891755000.0,-10.094085940167583,-6.493555229650644,0.30592432618141174,-0.06532377749681473
6891790000.0,-10.097869770821635,-6.497050755878152,0.30556097626686096,-0.06636382639408112
6891825000.0,-10.102395278027167,-6.500339262243504,0.3051820397377014,-0.06733321398496628
6891860000.0,-10.098613158910183,-6.503930730575637,0.30507105588912964,-0.06845863163471222
6891895000.0,-10.106586615079223,-6.50711833475323,0.30457156896591187,-0.06936702132225037
6891930000.0,-10.105096655167687,-6.510887978051964,0.30436012148857117,-0.07052674889564514
6891965000.0,-10.108363570144158,-6.514149436826496,0.30401411652565,-0.07149213552474976
6892000000.0,-10.108455522992625,-6.517419122370368,0.30377551913261414,-0.07248501479625702
