frequency,amplitude,phase,I,Q
6754240000.0,-9.031719684973613,-0.30699683900657226,0.3369913399219513,-0.10683277994394302
6754320000.0,-9.039150779932223,-0.3090534970790028,0.3364829123020172,-0.10743367671966553
6754400000.0,-9.03917551259373,-0.31190133709673307,0.3361746370792389,-0.1083911806344986
6754480000.0,-9.047899416230502,-0.3143602535951516,0.3355698883533478,-0.1091078370809555
6754560000.0,-9.051284548214177,-0.31709265713887885,0.3351398706436157,-0.109981469810009
6754640000.0,-9.060292090034457,-0.31954924012783126,0.3345215916633606,-0.11068958789110184
6754720000.0,-9.063323932209489,-0.32256357322933066,0.33406978845596313,-0.11165846139192581
6754800000.0,-9.06519744999865,-0.32518407124703563,0.33370405435562134,-0.11250923573970795
6754880000.0,-9.073269077761063,-0.32806844536400304,0.33306849002838135,-0.11336589604616165
6754960000.0,-9.07868139485448,-0.3308050759448951,0.33254972100257874,-0.11420577019453049
6755040000.0,-9.081013493631826,-0.333508404643684,0.33215057849884033,-0.11507344245910645
6755120000.0,-9.086018355193367,-0.336320515397117,0.331634521484375,-0.11594020575284958
6755200000.0,-9.094846676633743,-0.33888102046177776,0.3309999704360962,-0.11667033284902573
6755280000.0,-9.098629663704669,-0.34187254642754555,0.33050549030303955,-0.11760877072811127
6755360000.0,-9.10516975232892,-0.3450797260840271,0.3298781216144562,-0.11857883632183075
6755440000.0,-9.107800584416152,-0.3483751079313541,0.32938578724861145,-0.11962902545928955
6755520000.0,-9.11324030861304,-0.35180159117837967,0.3287679851055145,-0.12068135291337967
6755600000.0,-9.120833912719602,-0.3551169130866836,0.32807913422584534,-0.12166424840688705
6755680000.0,-9.125422456928247,-0.3584910952289385,0.32749369740486145,-0.12270571291446686
6755760000.0,-9.135437930583034,-0.36125588108521206,0.3267761766910553,-0.12346824258565903
6755840000.0,-9.138697235511357,-0.3646748836068903,0.32622969150543213,-0.12453802675008774
6755920000.0,-9.146296816462417,-0.3681451647820378,0.3255106210708618,-0.1255594789981842
6756000000.0,-9.15012252860227,-0.3719063350860542,0.32489293813705444,-0.12672705948352814
6756080000.0,-9.158507804700308,-0.3752498899324911,0.3241543173789978,-0.12768931686878204
6756160000.0,-9.166093645179934,-0.37887502470492623,0.32340672612190247,-0.12875108420848846
6756240000.0,-9.172746909693494,-0.38244724135147884,0.3226974606513977,-0.12980607151985168
6756320000.0,-9.179042591966539,-0.3865958624398488,0.32192274928092957,-0.13104867935180664
6756400000.0,-9.191135354540263,-0.390247707707432,0.3209948241710663,-0.13203945755958557
6756480000.0,-9.193988169489431,-0.3945355466297295,0.3203204870223999,-0.1333708018064499
6756560000.0,-9.20161275740216,-0.39858923450626754,0.31949663162231445,-0.13455002009868622
6756640000.0,-9.210498209016448,-0.4027672382631951,0.31860560178756714,-0.13574476540088654
6756720000.0,-9.216312887614546,-0.40736386305246236,0.317765474319458,-0.13711601495742798
6756800000.0,-9.224161608480607,-0.41163852558186875,0.3168899714946747,-0.1383480280637741
6756880000.0,-9.231395089609602,-0.4162598606955429,0.31598398089408875,-0.13969461619853973
6756960000.0,-9.241534971837964,-0.42119457329181065,0.31492292881011963,-0.1410873979330063
6757040000.0,-9.249504594829693,-0.42612140129006126,0.3139358162879944,-0.1425064355134964
6757120000.0,-9.25553212511307,-0.43126421796208775,0.312981516122818,-0.14401908218860626
6757200000.0,-9.268091278255072,-0.43628707871256883,0.31180301308631897,-0.1453789621591568
6757280000.0,-9.27473790543998,-0.4423238945154347,0.31068187952041626,-0.14714595675468445
6757360000.0,-9.28617046972686,-0.4478404184624975,0.30945783853530884,-0.1486617922782898
6757440000.0,-9.29546277153674,-0.45348553074491355,0.3082837164402008,-0.1502455174922943
6757520000.0,-9.307435650581109,-0.4595829348196096,0.306938499212265,-0.1519128978252411
6757600000.0,-9.312123765567696,-0.46578108998918166,0.3058259189128876,-0.1537294238805771
6757680000.0,-9.328577653757646,-0.47172634025109556,0.304329514503479,-0.15525053441524506
6757760000.0,-9.335066866300357,-0.47880022661492166,0.3029972314834595,-0.15728187561035156
6757840000.0,-9.348970061733713,-0.48569729316289556,0.3014223873615265,-0.15911301970481873
6757920000.0,-9.358298355776892,-0.4934292419471072,0.2998609244823456,-0.1612655371427536
6758000000.0,-9.369998662114899,-0.5009989924714678,0.2982296049594879,-0.16331063210964203
6758080000.0,-9.386198805215788,-0.5088280517225388,0.2963885962963104,-0.16533181071281433
6758160000.0,-9.398872101478585,-0.5170790143981198,0.2945842444896698,-0.16752703487873077
6758240000.0,-9.41242854529068,-0.5262063634346483,0.29258590936660767,-0.16994334757328033
6758320000.0,-9.427348207564636,-0.5353042070953795,0.29052823781967163,-0.17230196297168732
6758400000.0,-9.443970740982849,-0.5452702547440123,0.2882445156574249,-0.1748538315296173
6758480000.0,-9.459137791595825,-0.5555679012936318,0.28592896461486816,-0.17750252783298492
6758560000.0,-9.474003481780045,-0.5663872005385467,0.2835061848163605,-0.18027682602405548
6758640000.0,-9.49189179665559,-0.5778549938420868,0.28084123134613037,-0.18313853442668915
6758720000.0,-9.514306975105066,-0.5900344937585845,0.27787190675735474,-0.18606458604335785
6758800000.0,-9.528450857615848,-0.603166789590046,0.27495646476745605,-0.18938888609409332
6758880000.0,-9.552499600961891,-0.6168825592428882,0.2715801000595093,-0.19260817766189575
6758960000.0,-9.57463403517118,-0.6313736282687363,0.2680765688419342,-0.1960231363773346
6759040000.0,-9.595302474394046,-0.6469458804015583,0.2643618583679199,-0.19969800114631653
6759120000.0,-9.625808194181388,-0.6635806456758981,0.2600884437561035,-0.20335231721401215
6759200000.0,-9.652621327342514,-0.6820173330745041,0.25550535321235657,-0.20747120678424835
6759280000.0,-9.683613403941514,-0.7021546819876007,0.2503809332847595,-0.21181686222553253
6759360000.0,-9.71583740476153,-0.7232786496373306,0.2449405938386917,-0.21625447273254395
6759440000.0,-9.754087604464205,-0.7456655566799085,0.238983616232872,-0.2207092046737671
6759520000.0,-9.791145048923756,-0.7714735521797718,0.2322157621383667,-0.22583714127540588
6759600000.0,-9.837271519069011,-0.7989245365617791,0.22473298013210297,-0.23089636862277985
6759680000.0,-9.882292284600776,-0.8299219235395012,0.2163447141647339,-0.23652134835720062
6759760000.0,-9.93752704997339,-0.8636883643805828,0.2069164216518402,-0.2421455830335617
6759840000.0,-9.994350777720577,-0.9013042255355261,0.196374773979187,-0.24812720715999603
6759920000.0,-10.059572817503106,-0.943322714059193,0.18438880145549774,-0.25424087047576904
6760000000.0,-10.139076649562234,-0.9902863089070006,0.17068037390708923,-0.2602241039276123
6760080000.0,-10.221876222955856,-1.0443472851351274,0.1548863649368286,-0.266513854265213
6760160000.0,-10.323878669632677,-1.1064371113957747,0.1364390254020691,-0.27239328622817993
6760240000.0,-10.43478824174792,-1.1770931526417652,0.11538557708263397,-0.27777621150016785
6760320000.0,-10.566998587341343,-1.2588107611594253,0.09093189239501953,-0.2819434404373169
6760400000.0,-10.71496782051064,-1.3562140318427838,0.06201653182506561,-0.2845609188079834
6760480000.0,-10.890271608007946,-1.4716496216795028,0.028252243995666504,-0.2840196192264557
6760560000.0,-11.087637781775259,-1.6084710000715408,-0.010509083978831768,-0.27881094813346863
6760640000.0,-11.308903204346851,-1.7751012539104378,-0.05518336594104767,-0.2663343846797943
6760720000.0,-11.537205857945867,-1.9771430155811807,-0.10471727699041367,-0.24336180090904236
6760800000.0,-11.757676251648617,-2.2235970393812208,-0.15689197182655334,-0.20518594980239868
6760880000.0,-11.930758695845288,-2.518536497639255,-0.20562267303466797,-0.14774665236473083
6760960000.0,-11.987186819058726,-2.855680327194664,-0.24134734272956848,-0.0709480345249176
6761040000.0,-11.879954413718579,-3.229262041734907,-0.2537062466144562,0.022299431264400482
6761120000.0,-11.538120863429581,-3.608261424311099,-0.23658131062984467,0.1191854476928711
6761200000.0,-11.017518758549297,-3.9707056748379204,-0.19000661373138428,0.20738981664180756
6761280000.0,-10.479768434255682,-4.29286579069152,-0.12188567966222763,0.27328580617904663
6761360000.0,-10.034297733782774,-4.57865331848126,-0.041998811066150665,0.31216898560523987
6761440000.0,-9.70895154047544,-4.815626713191255,0.033699166029691696,0.3252624571323395
6761520000.0,-9.473331540102997,-5.014472653798574,0.09996207058429718,0.3207811415195465
6761600000.0,-9.308244741019484,-5.181667350794572,0.15486718714237213,0.3054227828979492
6761680000.0,-9.19448619437273,-5.320538205631513,0.1982337236404419,0.2847500145435333
6761760000.0,-9.118111270458627,-5.438114348263702,0.2323014885187149,0.26182228326797485
6761840000.0,-9.064706692846947,-5.536827026746089,0.2585586905479431,0.2391195148229599
6761920000.0,-9.0344791933734,-5.62131585776486,0.27878379821777344,0.21720178425312042
6762000000.0,-9.010034223043421,-5.694640204296412,0.2947750389575958,0.1967477649450302
6762080000.0,-9.004904041898202,-5.757794808033027,0.30678579211235046,0.17785651981830597
6762160000.0,-8.998282853156937,-5.813070548668087,0.3163844645023346,0.16075819730758667
6762240000.0,-8.997664097939085,-5.861506875189996,0.32381996512413025,0.1452614963054657
6762320000.0,-9.003625543088184,-5.904430933741973,0.3295287489891052,0.131142258644104
6762400000.0,-9.006896690906045,-5.943100769535708,0.33422648906707764,0.11826002597808838
6762480000.0,-9.017575577342502,-5.977431877655822,0.3376733362674713,0.10658710449934006
6762560000.0,-9.024604789265853,-6.008714840431639,0.3405662178993225,0.09589561820030212
6762640000.0,-9.035232183570677,-6.036760393036252,0.34270182251930237,0.08620225638151169
6762720000.0,-9.044916423761247,-6.062479064437068,0.34442102909088135,0.07727468013763428
6762800000.0,-9.056882790369983,-6.085376037783197,0.3456234633922577,0.06927341222763062
6762880000.0,-9.068390782009569,-6.107021644948178,0.3465823531150818,0.06169474497437477
6762960000.0,-9.07888424088944,-6.126698314729782,0.34730929136276245,0.05479741469025612
6763040000.0,-9.087072388486986,-6.145181785866597,0.3479346036911011,0.048323363065719604
6763120000.0,-9.103807947034895,-6.161979084868415,0.34802597761154175,0.04239070415496826
6763200000.0,-9.110389078116693,-6.178276131480612,0.34840649366378784,0.036685723811388016
6763280000.0,-9.119008497018665,-6.193467623558912,0.34857749938964844,0.031357746571302414
6763360000.0,-9.132350844200683,-6.207188237424888,0.3484392762184143,0.026531461626291275
6763440000.0,-9.142013363780581,-6.220284395806035,0.3483690917491913,0.02194167859852314
6763520000.0,-9.153576749502381,-6.232461203737252,0.3481466472148895,0.017674587666988373
6763600000.0,-9.163375412551154,-6.24408855463498,0.34793588519096375,0.013610098510980606
6763680000.0,-9.172979099389241,-6.2548304804420365,0.3476773798465729,0.009860974736511707
6763760000.0,-9.180204053825108,-6.2651924729602095,0.3474717438220978,0.006252676248550415
6763840000.0,-9.192563376128398,-6.2748189739081885,0.3470216989517212,0.0029033669270575047
6763920000.0,-9.201469786729705,-6.284320101340546,0.3466779589653015,-0.0003934082924388349
6764000000.0,-9.211523287059432,-6.292960410840511,0.34626060724258423,-0.00338484114035964
6764080000.0,-9.220513683458682,-6.301660392642042,0.3458598852157593,-0.006390518043190241
6764160000.0,-9.233262396923177,-6.308978024905181,0.3452966809272766,-0.008908115327358246
6764240000.0,-9.241844343479666,-6.316633250347408,0.3448774516582489,-0.011539745144546032
6764320000.0,-9.249442878562567,-6.3243044608592385,0.3444772958755493,-0.014172603376209736
6764400000.0,-9.260499399360107,-6.331209834992053,0.3439331352710724,-0.016529936343431473
6764480000.0,-9.267213376627685,-6.337612646646434,0.3435545861721039,-0.018717247992753983
6764560000.0,-9.277067875049793,-6.344184930011516,0.3430347442626953,-0.020950982347130775
6764640000.0,-9.284024864173354,-6.350452530169768,0.34262216091156006,-0.02308206632733345
6764720000.0,-9.291046643338985,-6.356383478638011,0.34220248460769653,-0.025093428790569305
6764800000.0,-9.304106672987508,-6.3619550499387305,0.34154343605041504,-0.026959069073200226
6764880000.0,-9.311202964282026,-6.3672971506526554,0.3411157429218292,-0.028759729117155075
6764960000.0,-9.318502712619168,-6.372834747249709,0.3406648337841034,-0.030622493475675583
6765040000.0,-9.327761363039784,-6.37803948310448,0.3401380777359009,-0.03236062824726105
6765120000.0,-9.333790437318045,-6.383217627807307,0.33973005414009094,-0.03409779444336891
6765200000.0,-9.341091708280564,-6.387778887971854,0.339285671710968,-0.035617079585790634
6765280000.0,-9.35272040670258,-6.392212697923096,0.3386707007884979,-0.037071388214826584
6765360000.0,-9.359444106182455,-6.396739322238511,0.3382374942302704,-0.03857416659593582
6765440000.0,-9.366513829850675,-6.401112482639605,0.33779051899909973,-0.04002037271857262
6765520000.0,-9.37669447951478,-6.405206325991233,0.33722835779190063,-0.04135439544916153
6765600000.0,-9.38300891971249,-6.409671292801314,0.3367954194545746,-0.04282854497432709
6765680000.0,-9.392027606028993,-6.4133741014503745,0.33628517389297485,-0.0440295971930027
6765760000.0,-9.39705908907946,-6.417373542396573,0.33591175079345703,-0.0453479178249836
6765840000.0,-9.40899255762848,-6.421023405479796,0.3352830410003662,-0.04650970175862312
6765920000.0,-9.415124514948502,-6.4246211840816265,0.33487704396247864,-0.04768199846148491
6766000000.0,-9.424705937076824,-6.428431304311839,0.3343239426612854,-0.04890359565615654
6766080000.0,-9.430622744256265,-6.431568091087938,0.33394134044647217,-0.0499180406332016
6766160000.0,-9.43750035746735,-6.43497449578991,0.33350518345832825,-0.05101487785577774
6766240000.0,-9.44516813325011,-6.438567692676298,0.33302560448646545,-0.05216682329773903
6766320000.0,-9.454470765644519,-6.44159495643008,0.332509845495224,-0.053117819130420685
6766400000.0,-9.460047426147266,-6.444777937154084,0.33212578296661377,-0.054141148924827576
6766480000.0,-9.466649411035466,-6.4478658994380025,0.3317047953605652,-0.055124565958976746
6766560000.0,-9.476016401246582,-6.450731064622581,0.3311881422996521,-0.0560142882168293
6766640000.0,-9.482467184880987,-6.453287106764155,0.33079811930656433,-0.05681842193007469
6766720000.0,-9.491624157202578,-6.456118807199061,0.33028751611709595,-0.05769405886530876
6766800000.0,-9.49613474684129,-6.459045010113166,0.3299458920955658,-0.0586298443377018
6766880000.0,-9.508437396128523,-6.461651484657702,0.3293251693248749,-0.05940543860197067
6766960000.0,-9.513876570413734,-6.464366587375683,0.32895660400390625,-0.060261622071266174
6767040000.0,-9.520189449426935,-6.466992347389758,0.3285583555698395,-0.06108076497912407
6767120000.0,-9.529684446488865,-6.4696958205129995,0.3280332386493683,-0.06190108507871628
6767200000.0,-9.53483326578483,-6.472069450945262,0.32769107818603516,-0.06264239549636841
6767280000.0,-9.543388723977175,-6.474299431839548,0.3272280991077423,-0.06331059336662292
6767360000.0,-9.548508650723573,-6.476955936905845,0.3268660306930542,-0.06414183229207993
6767440000.0,-9.556671879413996,-6.479298004238057,0.3264079988002777,-0.0648462250828743
6767520000.0,-9.561810681048543,-6.4813922671251945,0.32607850432395935,-0.06549090892076492
6767600000.0,-9.572681450942653,-6.483577409623565,0.3255269527435303,-0.06612047553062439
6767680000.0,-9.574799965191906,-6.4859222996441455,0.3252916634082794,-0.06686730682849884
6767760000.0,-9.584892467979387,-6.487766162619619,0.32479020953178406,-0.0673886388540268
6767840000.0,-9.590962817183819,-6.490181824287226,0.3243996798992157,-0.0681253969669342
6767920000.0,-9.601879421389901,-6.4920469430318395,0.32386475801467896,-0.06864399462938309
6768000000.0,-9.608768332442551,-6.4940658274571,0.3234688639640808,-0.06924276053905487
